Input4,Input5,Input6,Input7,Input8,Input9,Input10,Input11,Input12,Input13,Input14,Input15,Input16,Target,Input1_ACN,Input1_DMF,Input1_DMSO,Input1_THF,Input1_acetone,Input1_chloroform,Input1_propanol,Input2_Nylon,Input2_PDMS,Input2_PEO,Input2_PMMA,Input2_PP,Input2_PS,Input2_PUR,Input2_PVC,Input3_LiBF4,Input3_LiCF3SO3,Input3_LiClO4,Input3_LiClO6,Input3_LiI,Input3_LiTFSI
0.09719676379495606,0.9169879208429711,0.896171822835522,0.23142857142857143,0.25405350628293477,0.758407781725363,0.3416005767844268,0.11055276381909529,0.3308469178225706,0.6535061873895107,0.7,0.5555554285714285,0.0,0.06372346216338903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7753776626003412,0.7435620663068621,0.5653238370799022,0.13142857142857145,0.3140453992703689,0.7039770963402435,0.2819033886085075,0.6482412060301503,0.25482965260025986,0.262816735415439,0.1,0.7777777142857142,1.0,0.24598820403427388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3434938794429345,0.04004112053456695,0.7496105052303584,0.8457142857142858,0.41903121199837867,0.9379807526473734,0.5175198269646719,0.32160804020100464,0.4633533084691783,0.1502651738361815,0.5,0.6666665714285714,0.0,0.23844088488766607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7005825590459936,0.958005654073503,0.6653683507678613,0.6399999999999998,0.931495743818403,0.7242592528715809,0.7576063446286949,0.9547738693467336,0.028537903867912676,0.49381261048909836,0.2,0.6666665714285714,1.0,8.124638720780899e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.747076670248404,0.9626831148804935,0.025372802136657022,0.41142857142857137,0.8638021888933929,0.6944224069538822,0.687382840663302,0.2814070351758793,0.9179901940242218,0.5910430170889804,0.2,0.5555554285714285,1.0,0.03325169591890965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2991962159998315,0.10609097918272939,0.0038949476964166485,0.797142857142857,0.7848601540332388,0.3056120865096065,0.7811103100216295,0.8994974874371859,0.9180320999036167,0.6711844431349439,0.1,0.7777777142857142,0.0,0.12356480692523461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028164043570781457,0.9616037008481111,0.3827064322279102,0.1171428571428571,0.028374543980543177,0.13687006312303818,0.2305695746214852,0.2964824120603011,0.6214222855466623,0.6199175014731879,0.6,0.4444445714285714,1.0,0.011983880931684055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12221098539915304,0.5066049858648163,0.11540173603383043,0.7799999999999999,0.3511349817592218,0.5305094684557276,0.41023792357606337,0.7035175879396984,0.8667812094036794,0.2304065998821449,0.6,0.33333342857142856,1.0,0.17549748594029826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6960632492678507,0.4903109740426625,0.6228577787669709,0.5771428571428571,0.9961491690312121,0.4016763823255493,0.27873107426099497,0.9195979899497484,0.7207811255919206,0.07130229817324688,0.6,1.0,0.0,0.021453105120771646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8475286012262182,0.0,0.3627865568662364,0.497142857142857,0.32103769760843137,0.6610672277603393,0.1873107426099495,0.10552763819095468,0.9555378619620335,0.3594578668238067,0.5,0.22222228571428582,0.0,0.3008009420473654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6839538166571855,0.21495759444872786,0.3378588916091699,0.9828571428571428,0.32671260640454,0.11579455693146151,0.3824080749819754,0.07537688442211055,0.824665800611826,0.9021803182086034,0.3,0.7777777142857142,0.0,0.06671109506821277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15723826981016792,0.19213569776407094,0.4025150233696862,0.16857142857142848,0.9097081475476289,0.7531302818115967,0.1617880317231435,0.9798994974874371,0.07442484180530529,0.29876252209781967,0.5,0.33333342857142856,0.0,0.0021996122030401525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7468607125550428,0.3613980981752763,0.8004673937235701,0.737142857142857,0.8327928658289421,0.5880445655548273,0.648594087959625,0.34673366834170816,0.005070611406780372,0.7513258691809073,0.7,0.33333342857142856,1.0,0.00030092586881292423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8518424878326275,0.08696993060909791,0.5799020698864902,0.8885714285714285,0.9250101337657074,0.03194094719050739,0.6507570295602019,0.6783919597989949,0.22595650169718814,0.20153211549793754,0.0,0.6666665714285714,0.0,0.004272006577483346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7610612477087415,0.8402467232074017,0.4719563765858002,0.962857142857143,0.9035265504661534,0.92821910248008,0.09819754866618591,0.9195979899497484,0.12605288521979635,0.1479080730701237,0.2,0.22222228571428582,0.0,0.02995002106549812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6060194256578808,0.38308918015934207,0.2325840195860227,0.7399999999999999,0.26925415484394005,0.4507605808699252,0.22725306416726743,0.5979899497487433,0.5976616519297658,0.5998821449616971,0.4,0.7777777142857142,0.0,0.21517288438265042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17985062048332387,0.00519146748907736,0.7687513910527488,0.31999999999999995,0.0591811917308472,0.6880066227449897,0.9835616438356163,0.1306532663316582,0.2535305703390186,0.24219210371243366,0.2,0.7777777142857142,0.0,0.36631946358760736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9885015696437225,0.919455152916988,0.7173380814600491,0.29999999999999993,0.6406566680178355,0.5397537166706909,0.19005046863734676,0.708542713567839,0.552570925700876,0.061284619917501476,0.8,1.0,0.0,0.031329512300649016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8386427322335291,0.7890516576715498,0.11951925217004229,0.9285714285714285,0.7555735711390353,0.4712841916456832,0.7490987743330928,0.487437185929648,0.5746553241419772,0.9817324690630524,0.5,0.5555554285714285,1.0,0.01942188398902254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.352506162695152,0.3984065792855307,0.9944357890051192,0.34285714285714286,0.33735306039724366,0.46217791728467456,0.3176640230713771,0.5025125628140703,0.35393705736914893,0.502651738361815,0.6,0.8888888571428571,1.0,0.14197398788373886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2759991993763563,0.5022873297352866,0.862341419986646,0.08285714285714274,0.7216254560194569,0.8978303611465627,0.30108147080028835,0.5226130653266328,0.12223945019486235,0.8703594578668237,0.6,0.22222228571428582,1.0,0.05383950890766064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4739375934938795,0.8007710100231303,0.13476519029601602,0.7514285714285712,0.8759627077421971,0.8667862440067607,0.6957462148521989,0.6331658291457285,0.14126471944013747,0.08190925162050677,0.2,0.22222228571428582,1.0,0.04235879177872534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7276404778459009,0.7863788229246981,0.9869797462719788,0.7514285714285712,0.7474665585731659,0.5945638301541858,0.09170872386445561,0.7185929648241203,0.6557012948916734,0.6676487919858574,0.4,0.6666665714285714,1.0,0.14894180674589602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8416398036365168,0.058082755075815985,0.1842866681504563,0.8914285714285713,0.4224766923388732,0.6911455279224588,0.7863013698630137,0.8693467336683414,0.20286636215060974,0.5592221567472009,0.6,0.5555554285714285,1.0,0.01881110611124821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9646408781577227,0.32284759701876126,0.9007344758513244,0.2828571428571428,0.5985002026753142,0.7494049877548203,0.9897620764239365,0.3919597989949746,0.9216360055315762,0.43076016499705355,0.3,0.33333342857142856,0.0,0.1758496144841755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3017508374944694,0.003084040092521202,0.20042288003561098,0.9514285714285712,0.49989866234292674,0.975302680142113,0.03460706560922855,0.7939698492462308,0.6288815320789508,0.09487330583382436,0.5,0.22222228571428582,0.0,0.3650768989034978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.48724269430925143,0.5846826008738114,0.20387269085243714,0.6657142857142856,0.06799756789623024,0.04608326722086164,0.4785868781542898,0.7738693467336684,0.40015924234170064,0.5863288155568649,0.9,0.8888888571428571,0.0,0.029930328013396172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8741071992920801,0.1934721151374968,0.9473625639884266,0.04857142857142849,0.6406566680178355,0.911558759615053,0.09300648882480167,0.4120603015075375,0.5922557934878264,0.5786682380671773,1.0,0.22222228571428582,1.0,0.31394572992654557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21794345068790427,0.12480082241069135,0.2744268862675273,0.2857142857142857,0.7579043372517228,0.36666551688455035,0.12833453496755587,0.6381909547738696,1.0,0.7849145550972303,0.7,0.5555554285714285,0.0,0.019149659125790978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6072888355139792,0.13194551529169882,0.753839305586468,0.9085714285714285,0.6347790839075801,0.3584905660377359,0.5289113193943763,0.10050251256281406,0.32401625948120527,0.5627578078962876,0.3,0.0,0.0,0.02297216401153315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14608221140678002,0.21578000514006682,0.5829067438237259,0.8257142857142855,0.6229225780299961,0.5805594839777862,0.4286950252343187,0.19597989949748706,0.886728407995642,0.6841484973482617,0.0,0.4444445714285714,0.0,0.01628879512901589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5911341465984029,0.4625546132099717,0.6320943690184733,0.06000000000000005,0.5619173084718282,0.273257217757235,0.7120403749098774,0.6683417085427132,0.9306457696014753,0.16087212728344136,0.1,0.4444445714285714,0.0,0.007651110632712016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8061173967090154,0.8511436648676433,0.6877364789672826,0.4057142857142858,0.9308877178759628,0.6351281432168604,0.7969718817591924,0.6984924623115574,0.8941876545279304,0.99469652327637,0.7,0.11111114285714291,1.0,0.1988074882020813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3999747171480943,0.26610125931637113,0.25372802136657024,0.46285714285714297,0.4976692338873126,0.7749991376634128,0.22278298485940873,0.829145728643216,0.5398315383648327,0.7642899233942251,0.9,0.4444445714285714,1.0,0.017408503549797023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.562843688768093,0.9391930095091237,0.24905408413087024,0.6657142857142856,0.69223753546818,0.15132282432479044,0.4434030281182407,0.608040201005025,0.2408749947617651,0.02298173246906307,0.8,0.22222228571428582,0.0,0.032846665876490516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34055474790889745,0.7159085068105886,0.14411306476741598,0.4314285714285714,0.4143696797730037,0.8422268980028285,0.7012256669069934,0.8894472361809047,0.29271256757323055,0.4089569829110194,0.4,0.6666665714285714,1.0,0.19306099241604519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03748709521100647,0.3581084554099203,0.8311818384153129,0.47999999999999987,0.2397648966355898,0.1351108964851161,0.7966834895457822,0.010050251256281229,0.18723546913631986,0.040070713022981735,0.1,0.11111114285714291,1.0,0.0709728547389076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6804142173903882,0.7326651246466205,0.8687959047407079,0.237142857142857,0.8067490879610865,0.7366424062640129,0.220620043258832,0.4522613065326633,0.32062188325022006,0.8273423688862698,0.4,0.22222228571428582,0.0,0.15394212315489883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.958420243136759,0.06080699049087638,0.25829067438237263,0.3342857142857144,0.8695784353465749,0.8494015384084715,0.3211247296322999,0.5326633165829144,0.21606671415999668,0.6205067766647023,0.6,0.11111114285714291,1.0,0.07008338408556658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26462718327960727,0.8424055512721665,0.6586912975740041,0.31999999999999995,0.3508309687880017,0.47359525369942396,0.5751982696467195,0.2814070351758793,0.0007543058291078234,0.024749558043606346,0.6,0.5555554285714285,0.0,3.39397688441932e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10730990455723405,0.6710357234644051,1.0,0.3342857142857144,0.7335832995541144,0.6761753647683764,0.6844989185291996,0.025125628140703515,0.08687088798558439,0.8255745433117265,0.2,0.6666665714285714,1.0,0.014095166592481504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000421380865094,0.2007196093549216,0.7709770754507012,0.3342857142857144,0.5894811511957845,0.7650995136421648,0.3754866618601298,0.06030150753768826,0.6369274609227676,0.8503241013553329,0.1,0.5555554285714285,0.0,0.035476605203334025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03543813075448244,0.9360061680801851,0.9493656799465836,0.11999999999999988,0.2948925820835023,0.31413197199130766,0.07195385724585435,0.49748743718592925,0.6976071742865525,0.34413671184443123,0.3,0.4444445714285714,1.0,0.021244074433471993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31715230811368855,0.3702390131071704,0.28666815045626537,0.7914285714285715,0.9421361978111067,0.268048704770446,0.9870223503965392,0.035175879396984744,0.8105435192557517,0.7389510901591041,0.5,0.11111114285714291,1.0,0.08589458223181753,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3705676000252829,0.6381392958108456,0.39539283329623864,0.9857142857142857,0.8862991487636807,0.9757166017039771,0.49516943042537853,0.07537688442211055,0.21170850270292924,0.7772539776075427,0.5,0.0,0.0,0.02690558186935186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8641257400501443,0.6963762528912877,0.7807700868016916,0.4571428571428572,0.0501621402513174,0.39532958504363425,0.8596971881759192,0.22613065326633164,0.01181745798935591,0.32469063052445485,0.3,0.22222228571428582,0.0,0.05207922948053513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7079040515770177,0.9134412747365717,0.4785221455597597,0.042857142857142816,0.3739359546007297,0.07947293987789314,0.34131218457101653,0.6030150753768844,0.48933495369400337,0.9817324690630524,0.7,0.11111114285714291,1.0,0.03851120571244025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2132292522596549,0.9660241583140581,0.22835521922991323,0.6514285714285714,0.6272800972841508,0.06757269497430238,0.2899783705839941,0.5025125628140703,0.6730084230817585,0.487919858573954,0.2,0.8888888571428571,1.0,0.03490767206939436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9598371362956406,0.31153945001285016,0.5527487202314713,0.9371428571428569,0.7716862586137009,0.8789279431547721,0.4578226387887526,0.4120603015075375,0.8753719146796296,0.017088980553918692,0.8,0.4444445714285714,1.0,0.01944186027118337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3941807302530392,0.06790028270367515,0.9236590251502339,0.34285714285714286,0.7721929468990677,0.40664344106791767,0.4438356164383561,0.7939698492462308,0.3606000921929347,0.39068945197407184,1.0,0.8888888571428571,1.0,0.07149634723377252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9513621136464192,0.6755075815985608,0.23369686178499888,0.011428571428571344,0.7044993919740576,0.5875271636024973,0.9577505407354001,0.4572864321608039,0.7141180907681349,0.008249852681202124,0.2,0.5555554285714285,0.0,0.02656485881489508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9935054674167245,0.8353122590593678,0.6314266636990876,0.07714285714285707,0.13640048642075397,0.13204097823462455,0.8706560922855082,0.04020100502512536,0.8130578720194445,0.20742486741308191,0.7,0.0,0.0,0.02113031356035607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6521711649074015,0.8910819840657929,0.4790785666592478,0.019999999999999907,0.5861370085123632,0.9525369942395916,0.9775054073540015,0.613065326633166,0.283912332900306,0.8898055391868,0.9,0.4444445714285714,1.0,0.014390373565463561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14923203337336452,0.37573888460549987,0.47829957711996446,0.9999999999999999,0.352857721929469,0.6661032734296851,0.6331651045421773,0.7437185929648238,0.7539286761932701,0.38008249852681203,0.6,0.4444445714285714,1.0,0.021621324805254027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9268640836019635,0.38725263428424567,0.6641442243489875,0.3799999999999998,0.9289623023915689,0.8104584181297644,0.14030281182408078,0.5276381909547738,0.9473243096006372,0.5309369475545078,0.6,0.22222228571428582,0.0,0.29426280036226377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3576996818574468,0.8628630172192239,0.8044736256398844,0.24857142857142855,0.7326712606404541,0.21289365665206444,0.08291276135544334,0.5678391959798992,0.9609856262833677,0.05126694166175602,0.6,0.4444445714285714,0.0,0.006704718699799118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5478214609274592,0.49755846826008737,0.045070109058535514,0.7542857142857141,0.47963113092825305,0.7353316546514436,0.0565248738284066,0.9195979899497484,0.7791560155889873,0.576900412492634,1.0,0.4444445714285714,1.0,0.018877420403153603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6063196595242609,0.6464148033924442,0.13654573781437793,0.7685714285714286,0.20449939197405761,0.7399192852954364,0.536986301369863,0.9447236180904519,0.5378200561538785,0.0760164997053624,0.5,0.33333342857142856,1.0,0.20147100915365693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35408634093925795,0.2413261372397841,0.5168039172045406,0.2142857142857142,0.9625050668828538,0.23352074781828847,0.9459264599855803,0.437185929648241,0.9543225914595819,0.01649970536240425,0.1,1.0,0.0,0.015544670857085273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.530824010281693,0.6105885376509895,0.8296238593367462,0.07714285714285707,0.8936967977300365,0.6322651857473008,0.9031002162941599,0.5778894472361809,0.2277165486317731,0.14201532115497933,0.4,0.33333342857142856,1.0,0.04313304070172943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7599235193729852,0.6898997686969931,0.5610950367237926,0.6399999999999998,0.7089582488852858,0.9504673864302714,0.710454217736121,0.23618090452261287,0.3664669153082178,0.5173836181496758,0.6,0.8888888571428571,0.0,0.17540303348629663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10615637443903672,0.7729118478540221,0.8012463832628535,0.6428571428571429,0.771990271584921,0.00289745093304819,0.6217736121124728,0.9195979899497484,0.6887231278548381,0.7919858573954035,0.9,0.8888888571428571,0.0,0.014319655636977317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9837557676505908,0.853662297609869,0.8685733363009127,0.3228571428571426,0.7888123226591002,0.8927598220137285,0.2475847152126892,0.025125628140703515,0.17080836441352723,0.3700648202710665,0.0,0.11111114285714291,0.0,0.06378221659760888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04675747424309463,0.16098689282960682,0.329957711996439,0.7799999999999999,0.8834616943656263,0.6000482908488841,0.16077865897620758,0.6432160804020097,0.39093994887482725,0.03005303476723628,0.7,0.5555554285714285,1.0,0.01981810421566509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5115300339211595,0.6500128501670522,0.24482528377476073,0.5685714285714284,0.8947101743007703,0.010348039046600671,0.9946647440519105,0.6984924623115574,0.3233457654108872,0.3429581614614025,0.3,0.4444445714285714,0.0,0.000487730553659002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8114162610875839,0.31935235158057057,0.17838860449588248,0.9457142857142856,0.42349006890960683,0.9561243144424132,0.1051189617880317,0.37688442211055273,0.35322465741943604,0.0005892751915144434,0.9,0.33333342857142856,1.0,0.17339189890000353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16136253502728443,0.8035466461063995,0.7833296238593369,0.7799999999999999,0.6187677340899879,0.10161774343761859,0.7635183850036047,0.8391959798994977,0.200352009386917,0.05303476723629935,0.5,1.0,1.0,0.004940625381391349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7273665802835892,0.1937805191467489,0.863788114845315,0.07428571428571429,0.9304823672476694,0.308992445931496,0.9283345349675558,0.0,0.5351380798726062,0.11549793753682969,0.1,0.22222228571428582,1.0,0.08771392643008204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8529328108210605,0.7689539964019533,0.24716225239261075,0.19714285714285706,0.516214025131739,0.5152288641302473,0.5906272530641672,0.9849246231155777,0.8373632820684743,0.46965232763700643,0.9,0.8888888571428571,1.0,0.16643082805153123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
